TimeStamp,HumanReadableTime,Heading
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,249.925369
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,251.173889
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,249.389130
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,247.834183
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,246.068848
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,244.366821
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,242.498627
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,241.267990
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,247.845230
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,248.885376
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,250.200378
2016-05-09 22:08:24 +0000,2016-05-09 22:08:24 +0000,251.939636
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,253.248718
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,255.510239
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,256.704773
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,258.499359
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,259.891602
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,261.735504
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,262.927307
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,261.698090
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,260.349121
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,259.059387
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,258.007751
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,256.857880
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,255.517105
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,254.357727
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,253.147110
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,251.652634
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,250.633652
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,248.852493
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,247.591705
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,245.575562
2016-05-09 22:08:25 +0000,2016-05-09 22:08:25 +0000,247.171234
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,248.239273
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,249.458191
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,251.577896
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,252.915665
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,254.674149
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,255.908203
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,254.513138
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,252.988693
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,251.953857
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,249.384247
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,246.700943
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,245.090607
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,243.972855
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,242.469131
2016-05-09 22:08:26 +0000,2016-05-09 22:08:26 +0000,241.359390
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,242.497803
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,244.046875
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,245.667313
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,247.445786
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,248.984360
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,247.299210
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,245.951889
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,242.429596
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,240.347534
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,238.588913
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,236.066559
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,234.520248
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,233.430191
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,231.612473
2016-05-09 22:08:27 +0000,2016-05-09 22:08:27 +0000,230.351425
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,231.599762
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,233.108902
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,234.545029
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,235.898544
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,236.930862
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,239.731964
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,243.852539
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,246.816147
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,250.181778
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,254.108078
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,256.865784
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,258.996368
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,261.898651
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,264.184326
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,266.029388
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,267.381561
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,265.935516
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,263.995544
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,262.280823
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,260.844055
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,258.872314
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,256.559357
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,254.385864
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,253.039841
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,251.489944
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,250.046936
2016-05-09 22:08:28 +0000,2016-05-09 22:08:28 +0000,248.609314
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,247.436127
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,246.259399
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,247.705505
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,249.071793
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,250.749573
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,252.095657
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,250.254974
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,248.378265
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,246.953247
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,245.785599
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,244.377502
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,242.330383
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,238.339996
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,236.462891
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,234.585373
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,232.894135
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,231.312683
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,229.763474
2016-05-09 22:08:29 +0000,2016-05-09 22:08:29 +0000,227.984436
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,225.893784
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,228.049011
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,230.914825
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,233.460083
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,237.216324
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,240.799774
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,245.149689
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,248.124329
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,249.745544
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,253.576752
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,255.580658
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,256.713104
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,258.709595
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,261.590546
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,263.747284
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,264.782043
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,265.858673
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,263.863190
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,261.771149
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,259.098663
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,257.047333
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,254.439178
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,251.382660
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,248.881241
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,247.461334
2016-05-09 22:08:30 +0000,2016-05-09 22:08:30 +0000,245.048080
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,243.517944
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,242.189209
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,240.040649
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,238.636475
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,239.777756
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,241.082123
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,242.127579
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,243.643906
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,245.445801
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,247.215271
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,248.759598
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,249.981720
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,252.061707
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,253.699341
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,255.379120
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,257.264984
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,256.021027
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,254.979065
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,253.863098
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,252.210129
2016-05-09 22:08:31 +0000,2016-05-09 22:08:31 +0000,250.619980
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,249.362213
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,248.301285
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,247.050568
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,245.448822
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,249.237106
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,250.239166
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,252.386627
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,254.211105
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,255.671783
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,257.262268
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,258.454285
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,259.772705
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,260.965088
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,259.407959
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,257.843231
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,256.149658
2016-05-09 22:08:32 +0000,2016-05-09 22:08:32 +0000,255.135193
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,253.083679
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,251.757858
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,250.073425
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,249.040878
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,247.827652
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,245.968231
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,244.170410
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,242.908630
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,241.263580
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,239.853973
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,237.795746
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,239.801224
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,241.275391
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,242.470337
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,244.236511
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,245.306320
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,246.896790
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,248.433380
2016-05-09 22:08:33 +0000,2016-05-09 22:08:33 +0000,249.778091
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,248.092377
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,246.265701
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,244.806793
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,243.336792
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,241.778870
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,240.307846
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,239.121552
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,236.682526
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,238.550430
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,239.860489
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,241.918610
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,243.144318
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,244.240799
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,245.868759
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,247.044159
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,249.320694
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,250.839874
2016-05-09 22:08:34 +0000,2016-05-09 22:08:34 +0000,251.896988
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,249.755676
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,248.076416
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,246.192413
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,244.370010
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,243.263489
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,241.329193
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,238.807480
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,237.163803
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,236.059753
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,234.610443
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,233.473587
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,232.038803
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,230.628479
2016-05-09 22:08:35 +0000,2016-05-09 22:08:35 +0000,231.678070
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,230.440735
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,227.818329
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,225.771423
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,224.497025
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,223.301483
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,220.976120
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,219.442322
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,217.192581
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,215.506271
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,213.389938
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,214.890640
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,216.305527
2016-05-09 22:08:36 +0000,2016-05-09 22:08:36 +0000,217.429062
2016-05-09 22:08:37 +0000,2016-05-09 22:08:37 +0000,215.615387
2016-05-09 22:08:37 +0000,2016-05-09 22:08:37 +0000,216.914566
2016-05-09 22:08:37 +0000,2016-05-09 22:08:37 +0000,215.539017
2016-05-09 22:08:37 +0000,2016-05-09 22:08:37 +0000,213.086700
2016-05-09 22:08:37 +0000,2016-05-09 22:08:37 +0000,212.025726
2016-05-09 22:08:37 +0000,2016-05-09 22:08:37 +0000,210.926926
2016-05-09 22:08:37 +0000,2016-05-09 22:08:37 +0000,209.758301
2016-05-09 22:08:37 +0000,2016-05-09 22:08:37 +0000,208.673462
2016-05-09 22:08:37 +0000,2016-05-09 22:08:37 +0000,209.825516
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,210.932587
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,209.164948
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,207.976303
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,209.045761
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,207.533875
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,206.409760
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,202.909058
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,201.850769
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,200.358017
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,201.670074
2016-05-09 22:08:38 +0000,2016-05-09 22:08:38 +0000,203.174393
2016-05-09 22:08:39 +0000,2016-05-09 22:08:39 +0000,204.743271
2016-05-09 22:08:39 +0000,2016-05-09 22:08:39 +0000,206.597473
2016-05-09 22:08:39 +0000,2016-05-09 22:08:39 +0000,207.665787
2016-05-09 22:08:39 +0000,2016-05-09 22:08:39 +0000,208.702698
2016-05-09 22:08:39 +0000,2016-05-09 22:08:39 +0000,207.562012
2016-05-09 22:08:39 +0000,2016-05-09 22:08:39 +0000,206.506683
2016-05-09 22:08:39 +0000,2016-05-09 22:08:39 +0000,207.796066
2016-05-09 22:08:39 +0000,2016-05-09 22:08:39 +0000,206.204224
2016-05-09 22:08:39 +0000,2016-05-09 22:08:39 +0000,207.670822
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,208.866501
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,211.858688
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,212.922653
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,214.341171
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,212.564270
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,211.337891
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,210.264709
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,208.031799
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,206.623428
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,205.321823
2016-05-09 22:08:40 +0000,2016-05-09 22:08:40 +0000,203.635132
2016-05-09 22:08:41 +0000,2016-05-09 22:08:41 +0000,205.299744
2016-05-09 22:08:41 +0000,2016-05-09 22:08:41 +0000,207.723511
2016-05-09 22:08:41 +0000,2016-05-09 22:08:41 +0000,209.803299
2016-05-09 22:08:41 +0000,2016-05-09 22:08:41 +0000,210.821899
2016-05-09 22:08:41 +0000,2016-05-09 22:08:41 +0000,209.781677
2016-05-09 22:08:41 +0000,2016-05-09 22:08:41 +0000,207.873062
2016-05-09 22:08:41 +0000,2016-05-09 22:08:41 +0000,210.207703
2016-05-09 22:08:41 +0000,2016-05-09 22:08:41 +0000,211.223419
2016-05-09 22:08:41 +0000,2016-05-09 22:08:41 +0000,212.632690
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,213.987411
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,215.567474
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,216.883698
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,215.239594
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,216.461578
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,217.959106
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,219.067413
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,218.052734
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,216.752670
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,214.911713
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,213.480240
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,212.396393
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,210.510559
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,207.751968
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,206.632217
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,204.742493
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,202.647675
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,201.464005
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,199.774277
2016-05-09 22:08:42 +0000,2016-05-09 22:08:42 +0000,197.578018
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,196.430817
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,194.782959
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,192.736465
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,208.168900
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,209.602524
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,210.993286
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,212.275284
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,213.387268
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,212.282867
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,211.219772
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,209.594330
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,208.549957
2016-05-09 22:08:43 +0000,2016-05-09 22:08:43 +0000,207.440216
2016-05-09 22:08:44 +0000,2016-05-09 22:08:44 +0000,206.324875
2016-05-09 22:08:44 +0000,2016-05-09 22:08:44 +0000,208.166382
2016-05-09 22:08:44 +0000,2016-05-09 22:08:44 +0000,209.371582
2016-05-09 22:08:44 +0000,2016-05-09 22:08:44 +0000,210.396896
2016-05-09 22:08:44 +0000,2016-05-09 22:08:44 +0000,211.733810
2016-05-09 22:08:44 +0000,2016-05-09 22:08:44 +0000,212.844742
2016-05-09 22:08:44 +0000,2016-05-09 22:08:44 +0000,214.033646
2016-05-09 22:08:44 +0000,2016-05-09 22:08:44 +0000,215.232895
2016-05-09 22:08:44 +0000,2016-05-09 22:08:44 +0000,213.672791
2016-05-09 22:08:44 +0000,2016-05-09 22:08:44 +0000,212.298721
2016-05-09 22:08:45 +0000,2016-05-09 22:08:45 +0000,213.481094
2016-05-09 22:08:45 +0000,2016-05-09 22:08:45 +0000,214.904770
2016-05-09 22:08:45 +0000,2016-05-09 22:08:45 +0000,216.046799
2016-05-09 22:08:45 +0000,2016-05-09 22:08:45 +0000,215.037674
2016-05-09 22:08:45 +0000,2016-05-09 22:08:45 +0000,213.791855
2016-05-09 22:08:45 +0000,2016-05-09 22:08:45 +0000,212.690903
2016-05-09 22:08:45 +0000,2016-05-09 22:08:45 +0000,210.539032
2016-05-09 22:08:46 +0000,2016-05-09 22:08:46 +0000,209.214157
2016-05-09 22:08:46 +0000,2016-05-09 22:08:46 +0000,207.376572
2016-05-09 22:08:46 +0000,2016-05-09 22:08:46 +0000,206.155640
2016-05-09 22:08:46 +0000,2016-05-09 22:08:46 +0000,207.242691
2016-05-09 22:08:46 +0000,2016-05-09 22:08:46 +0000,209.026367
2016-05-09 22:08:47 +0000,2016-05-09 22:08:47 +0000,207.519867
2016-05-09 22:08:47 +0000,2016-05-09 22:08:47 +0000,206.335114
2016-05-09 22:08:47 +0000,2016-05-09 22:08:47 +0000,204.830505
2016-05-09 22:08:47 +0000,2016-05-09 22:08:47 +0000,203.738983
2016-05-09 22:08:47 +0000,2016-05-09 22:08:47 +0000,204.761887
2016-05-09 22:08:47 +0000,2016-05-09 22:08:47 +0000,206.254181
2016-05-09 22:08:47 +0000,2016-05-09 22:08:47 +0000,207.273254
2016-05-09 22:08:48 +0000,2016-05-09 22:08:48 +0000,206.263474
2016-05-09 22:08:48 +0000,2016-05-09 22:08:48 +0000,205.175293
2016-05-09 22:08:48 +0000,2016-05-09 22:08:48 +0000,204.117035
2016-05-09 22:08:48 +0000,2016-05-09 22:08:48 +0000,203.100433
2016-05-09 22:08:48 +0000,2016-05-09 22:08:48 +0000,204.149963
2016-05-09 22:08:48 +0000,2016-05-09 22:08:48 +0000,205.450043
2016-05-09 22:08:48 +0000,2016-05-09 22:08:48 +0000,206.873062
2016-05-09 22:08:48 +0000,2016-05-09 22:08:48 +0000,208.018051
2016-05-09 22:08:49 +0000,2016-05-09 22:08:49 +0000,206.513031
2016-05-09 22:08:49 +0000,2016-05-09 22:08:49 +0000,205.269806
