TimeStamp,Heading,Accuracy
2016-05-10 15:02:08 +0000,217.368759,25.000000
2016-05-10 15:02:08 +0000,218.583282,25.000000
2016-05-10 15:02:08 +0000,220.212921,25.000000
2016-05-10 15:02:08 +0000,221.822418,25.000000
2016-05-10 15:02:08 +0000,223.223618,25.000000
2016-05-10 15:02:09 +0000,225.078064,25.000000
2016-05-10 15:02:09 +0000,226.125809,25.000000
2016-05-10 15:02:09 +0000,227.446762,25.000000
2016-05-10 15:02:09 +0000,228.702133,25.000000
2016-05-10 15:02:09 +0000,227.289673,25.000000
2016-05-10 15:02:09 +0000,226.227158,25.000000
2016-05-10 15:02:09 +0000,225.104935,25.000000
2016-05-10 15:02:10 +0000,224.091370,25.000000
2016-05-10 15:02:10 +0000,222.746124,25.000000
2016-05-10 15:02:10 +0000,220.753403,25.000000
2016-05-10 15:02:10 +0000,218.076492,25.000000
2016-05-10 15:02:10 +0000,216.320724,25.000000
2016-05-10 15:02:10 +0000,215.290833,25.000000
2016-05-10 15:02:10 +0000,213.876511,25.000000
2016-05-10 15:02:10 +0000,211.546967,25.000000
2016-05-10 15:02:10 +0000,208.755478,25.000000
2016-05-10 15:02:10 +0000,207.297760,25.000000
2016-05-10 15:02:10 +0000,206.115601,25.000000
2016-05-10 15:02:10 +0000,204.784698,25.000000
2016-05-10 15:02:10 +0000,202.880753,25.000000
2016-05-10 15:02:10 +0000,201.612076,25.000000
2016-05-10 15:02:10 +0000,199.189316,25.000000
2016-05-10 15:02:10 +0000,196.102676,25.000000
2016-05-10 15:02:10 +0000,198.271164,25.000000
2016-05-10 15:02:10 +0000,200.193298,25.000000
2016-05-10 15:02:10 +0000,225.337753,26.000000
2016-05-10 15:02:10 +0000,228.997681,26.000000
2016-05-10 15:02:10 +0000,230.076859,26.000000
2016-05-10 15:02:10 +0000,231.466339,26.000000
2016-05-10 15:02:10 +0000,232.649414,26.000000
2016-05-10 15:02:11 +0000,233.769348,26.000000
2016-05-10 15:02:11 +0000,234.818939,26.000000
2016-05-10 15:02:11 +0000,236.614288,26.000000
2016-05-10 15:02:11 +0000,234.923920,26.000000
2016-05-10 15:02:11 +0000,233.519592,26.000000
2016-05-10 15:02:11 +0000,232.229782,26.000000
2016-05-10 15:02:11 +0000,231.195862,26.000000
2016-05-10 15:02:12 +0000,232.626450,26.000000
2016-05-10 15:02:12 +0000,233.722519,26.000000
2016-05-10 15:02:12 +0000,235.116577,26.000000
2016-05-10 15:02:12 +0000,236.209610,26.000000
2016-05-10 15:02:12 +0000,237.314301,26.000000
2016-05-10 15:02:12 +0000,238.346878,26.000000
2016-05-10 15:02:12 +0000,236.943329,26.000000
2016-05-10 15:02:12 +0000,235.839417,26.000000
2016-05-10 15:02:12 +0000,234.487808,26.000000
2016-05-10 15:02:12 +0000,233.433502,26.000000
2016-05-10 15:02:12 +0000,232.370789,26.000000
2016-05-10 15:02:13 +0000,261.484314,26.000000
2016-05-10 15:02:13 +0000,265.080994,25.000000
2016-05-10 15:02:13 +0000,266.533997,25.000000
2016-05-10 15:02:13 +0000,268.414856,25.000000
2016-05-10 15:02:13 +0000,270.154907,25.000000
2016-05-10 15:02:13 +0000,271.261627,25.000000
2016-05-10 15:02:13 +0000,269.962585,25.000000
2016-05-10 15:02:13 +0000,267.617950,25.000000
2016-05-10 15:02:13 +0000,266.579651,25.000000
2016-05-10 15:02:13 +0000,267.787933,25.000000
2016-05-10 15:02:13 +0000,268.859009,25.000000
2016-05-10 15:02:13 +0000,266.313965,25.000000
2016-05-10 15:02:13 +0000,264.553680,25.000000
2016-05-10 15:02:13 +0000,263.208740,25.000000
2016-05-10 15:02:13 +0000,261.958405,25.000000
2016-05-10 15:02:13 +0000,263.744781,25.000000
2016-05-10 15:02:13 +0000,264.778137,25.000000
2016-05-10 15:02:13 +0000,263.714844,25.000000
2016-05-10 15:02:14 +0000,261.467072,25.000000
2016-05-10 15:02:14 +0000,259.236359,25.000000
2016-05-10 15:02:14 +0000,257.978485,25.000000
2016-05-10 15:02:14 +0000,256.416504,25.000000
2016-05-10 15:02:14 +0000,257.537140,25.000000
2016-05-10 15:02:14 +0000,258.760834,25.000000
2016-05-10 15:02:14 +0000,256.666931,25.000000
2016-05-10 15:02:14 +0000,258.663849,25.000000
2016-05-10 15:02:14 +0000,257.060364,25.000000
2016-05-10 15:02:14 +0000,258.242462,25.000000
2016-05-10 15:02:14 +0000,259.626221,25.000000
2016-05-10 15:02:14 +0000,260.829987,25.000000
2016-05-10 15:02:14 +0000,262.184235,25.000000
2016-05-10 15:02:14 +0000,263.655640,25.000000
2016-05-10 15:02:14 +0000,265.196808,25.000000
2016-05-10 15:02:14 +0000,264.135345,25.000000
2016-05-10 15:02:14 +0000,262.515442,25.000000
2016-05-10 15:02:14 +0000,261.385437,25.000000
2016-05-10 15:02:15 +0000,259.095276,25.000000
2016-05-10 15:02:15 +0000,260.498108,25.000000
2016-05-10 15:02:15 +0000,258.904053,25.000000
2016-05-10 15:02:15 +0000,257.180756,25.000000
2016-05-10 15:02:15 +0000,258.311066,25.000000
2016-05-10 15:02:15 +0000,259.470276,25.000000
2016-05-10 15:02:15 +0000,260.737518,25.000000
2016-05-10 15:02:15 +0000,261.884216,25.000000
2016-05-10 15:02:15 +0000,260.270325,25.000000
2016-05-10 15:02:15 +0000,261.307617,25.000000
2016-05-10 15:02:15 +0000,263.243286,25.000000
2016-05-10 15:02:15 +0000,264.305542,25.000000
2016-05-10 15:02:16 +0000,265.375000,25.000000
2016-05-10 15:02:16 +0000,263.837341,25.000000
2016-05-10 15:02:16 +0000,262.508728,25.000000
2016-05-10 15:02:16 +0000,260.818665,25.000000
2016-05-10 15:02:16 +0000,259.455048,25.000000
2016-05-10 15:02:16 +0000,258.092926,25.000000
2016-05-10 15:02:16 +0000,256.762085,25.000000
2016-05-10 15:02:16 +0000,255.624603,25.000000
2016-05-10 15:02:16 +0000,253.821823,25.000000
2016-05-10 15:02:16 +0000,256.193481,25.000000
2016-05-10 15:02:16 +0000,257.602112,25.000000
2016-05-10 15:02:16 +0000,256.394714,25.000000
2016-05-10 15:02:16 +0000,257.746704,25.000000
2016-05-10 15:02:16 +0000,258.950623,25.000000
2016-05-10 15:02:17 +0000,260.431915,25.000000
2016-05-10 15:02:17 +0000,261.699860,25.000000
2016-05-10 15:02:17 +0000,260.575165,25.000000
2016-05-10 15:02:17 +0000,259.509979,25.000000
2016-05-10 15:02:17 +0000,257.724243,25.000000
2016-05-10 15:02:17 +0000,256.450195,25.000000
2016-05-10 15:02:17 +0000,255.393188,25.000000
2016-05-10 15:02:17 +0000,256.795288,25.000000
2016-05-10 15:02:17 +0000,254.685852,25.000000
2016-05-10 15:02:17 +0000,253.051514,25.000000
2016-05-10 15:02:17 +0000,251.768555,25.000000
2016-05-10 15:02:17 +0000,250.737732,25.000000
2016-05-10 15:02:17 +0000,251.944885,25.000000
2016-05-10 15:02:18 +0000,253.036179,25.000000
2016-05-10 15:02:18 +0000,256.189880,25.000000
2016-05-10 15:02:18 +0000,257.700439,25.000000
2016-05-10 15:02:18 +0000,258.799103,25.000000
2016-05-10 15:02:18 +0000,259.984192,25.000000
2016-05-10 15:02:18 +0000,263.419739,25.000000
2016-05-10 15:02:18 +0000,264.461639,25.000000
2016-05-10 15:02:18 +0000,265.477661,25.000000
2016-05-10 15:02:18 +0000,267.214752,25.000000
2016-05-10 15:02:18 +0000,265.451324,25.000000
2016-05-10 15:02:18 +0000,264.225800,25.000000
2016-05-10 15:02:18 +0000,262.882202,25.000000
2016-05-10 15:02:18 +0000,261.635590,25.000000
2016-05-10 15:02:18 +0000,259.781677,25.000000
2016-05-10 15:02:18 +0000,258.129333,25.000000
2016-05-10 15:02:18 +0000,257.120117,25.000000
2016-05-10 15:02:18 +0000,255.270615,25.000000
2016-05-10 15:02:19 +0000,253.842560,25.000000
2016-05-10 15:02:19 +0000,252.839996,25.000000
2016-05-10 15:02:19 +0000,251.627274,25.000000
2016-05-10 15:02:19 +0000,249.203339,25.000000
2016-05-10 15:02:19 +0000,248.108368,25.000000
2016-05-10 15:02:19 +0000,247.091522,25.000000
2016-05-10 15:02:19 +0000,248.726166,25.000000
2016-05-10 15:02:19 +0000,249.835617,25.000000
2016-05-10 15:02:19 +0000,251.155670,25.000000
2016-05-10 15:02:19 +0000,252.422272,25.000000
2016-05-10 15:02:20 +0000,253.424149,25.000000
2016-05-10 15:02:20 +0000,254.558533,25.000000
2016-05-10 15:02:20 +0000,256.714722,25.000000
2016-05-10 15:02:20 +0000,258.848206,25.000000
2016-05-10 15:02:20 +0000,260.541870,25.000000
2016-05-10 15:02:20 +0000,261.686127,25.000000
2016-05-10 15:02:20 +0000,263.048615,25.000000
2016-05-10 15:02:20 +0000,264.509369,25.000000
2016-05-10 15:02:20 +0000,265.964142,25.000000
2016-05-10 15:02:20 +0000,267.452179,25.000000
2016-05-10 15:02:20 +0000,268.467224,25.000000
2016-05-10 15:02:20 +0000,270.459473,25.000000
2016-05-10 15:02:20 +0000,272.020813,25.000000
2016-05-10 15:02:20 +0000,270.411072,25.000000
2016-05-10 15:02:21 +0000,271.872345,25.000000
2016-05-10 15:02:21 +0000,272.928101,25.000000
2016-05-10 15:02:21 +0000,274.258698,25.000000
2016-05-10 15:02:21 +0000,272.818604,25.000000
2016-05-10 15:02:21 +0000,271.370972,25.000000
2016-05-10 15:02:21 +0000,270.338928,25.000000
2016-05-10 15:02:21 +0000,269.055115,25.000000
2016-05-10 15:02:21 +0000,267.677795,25.000000
2016-05-10 15:02:21 +0000,266.204651,25.000000
2016-05-10 15:02:21 +0000,264.877655,25.000000
2016-05-10 15:02:21 +0000,263.832245,25.000000
2016-05-10 15:02:21 +0000,262.736511,25.000000
2016-05-10 15:02:21 +0000,264.373413,25.000000
2016-05-10 15:02:22 +0000,265.411072,25.000000
2016-05-10 15:02:22 +0000,264.320099,25.000000
2016-05-10 15:02:22 +0000,265.479279,25.000000
2016-05-10 15:02:22 +0000,267.089783,25.000000
2016-05-10 15:02:22 +0000,269.813019,25.000000
2016-05-10 15:02:22 +0000,271.301453,25.000000
2016-05-10 15:02:22 +0000,272.473694,25.000000
2016-05-10 15:02:22 +0000,271.062836,25.000000
2016-05-10 15:02:22 +0000,270.008392,25.000000
2016-05-10 15:02:22 +0000,268.575989,25.000000
2016-05-10 15:02:22 +0000,266.776611,25.000000
2016-05-10 15:02:22 +0000,265.349609,25.000000
2016-05-10 15:02:22 +0000,263.573486,25.000000
2016-05-10 15:02:22 +0000,262.022125,25.000000
2016-05-10 15:02:22 +0000,260.983398,25.000000
2016-05-10 15:02:22 +0000,259.847443,25.000000
2016-05-10 15:02:23 +0000,260.987915,25.000000
2016-05-10 15:02:23 +0000,262.094604,25.000000
2016-05-10 15:02:23 +0000,263.657654,25.000000
2016-05-10 15:02:23 +0000,265.491028,25.000000
2016-05-10 15:02:23 +0000,264.139984,25.000000
2016-05-10 15:02:23 +0000,262.537537,25.000000
2016-05-10 15:02:23 +0000,260.832123,25.000000
2016-05-10 15:02:23 +0000,261.888092,25.000000
2016-05-10 15:02:24 +0000,259.598572,25.000000
2016-05-10 15:02:24 +0000,258.275238,25.000000
2016-05-10 15:02:24 +0000,256.757385,25.000000
2016-05-10 15:02:24 +0000,255.756958,25.000000
2016-05-10 15:02:24 +0000,254.748764,25.000000
2016-05-10 15:02:24 +0000,253.653870,25.000000
2016-05-10 15:02:24 +0000,254.673553,25.000000
2016-05-10 15:02:24 +0000,256.105469,25.000000
2016-05-10 15:02:24 +0000,255.072769,25.000000
2016-05-10 15:02:24 +0000,256.212463,25.000000
2016-05-10 15:02:24 +0000,257.547028,25.000000
2016-05-10 15:02:24 +0000,259.362640,25.000000
2016-05-10 15:02:24 +0000,258.286926,25.000000
2016-05-10 15:02:24 +0000,259.557037,25.000000
2016-05-10 15:02:24 +0000,260.865387,25.000000
2016-05-10 15:02:24 +0000,262.044037,25.000000
2016-05-10 15:02:24 +0000,260.711182,25.000000
2016-05-10 15:02:25 +0000,258.861267,25.000000
2016-05-10 15:02:25 +0000,256.691620,25.000000
2016-05-10 15:02:25 +0000,255.532394,25.000000
2016-05-10 15:02:25 +0000,254.392426,25.000000
2016-05-10 15:02:25 +0000,253.018585,25.000000
2016-05-10 15:02:25 +0000,254.061493,25.000000
2016-05-10 15:02:25 +0000,255.323883,25.000000
2016-05-10 15:02:25 +0000,257.194031,25.000000
2016-05-10 15:02:25 +0000,258.332336,25.000000
2016-05-10 15:02:25 +0000,257.207764,25.000000
2016-05-10 15:02:25 +0000,255.190216,25.000000
2016-05-10 15:02:25 +0000,257.278992,25.000000
2016-05-10 15:02:25 +0000,258.900574,25.000000
2016-05-10 15:02:25 +0000,260.078400,25.000000
2016-05-10 15:02:25 +0000,261.820312,25.000000
2016-05-10 15:02:26 +0000,260.808075,25.000000
2016-05-10 15:02:26 +0000,259.711761,25.000000
2016-05-10 15:02:26 +0000,258.618774,25.000000
2016-05-10 15:02:26 +0000,256.356873,25.000000
2016-05-10 15:02:26 +0000,254.818741,25.000000
2016-05-10 15:02:26 +0000,253.742157,25.000000
2016-05-10 15:02:26 +0000,252.515472,25.000000
2016-05-10 15:02:26 +0000,250.915512,25.000000
2016-05-10 15:02:26 +0000,249.775406,25.000000
2016-05-10 15:02:26 +0000,248.343979,25.000000
2016-05-10 15:02:26 +0000,246.703796,25.000000
2016-05-10 15:02:26 +0000,245.650818,25.000000
2016-05-10 15:02:26 +0000,244.546967,25.000000
2016-05-10 15:02:26 +0000,245.573715,25.000000
2016-05-10 15:02:26 +0000,243.965439,25.000000
2016-05-10 15:02:27 +0000,242.948090,25.000000
2016-05-10 15:02:27 +0000,244.116257,25.000000
2016-05-10 15:02:27 +0000,246.376465,25.000000
2016-05-10 15:02:27 +0000,244.735352,25.000000
2016-05-10 15:02:27 +0000,243.686829,25.000000
2016-05-10 15:02:27 +0000,242.527191,25.000000
2016-05-10 15:02:27 +0000,240.668549,25.000000
2016-05-10 15:02:27 +0000,239.165161,25.000000
2016-05-10 15:02:27 +0000,238.079849,25.000000
2016-05-10 15:02:27 +0000,239.147614,25.000000
2016-05-10 15:02:27 +0000,238.121796,25.000000
2016-05-10 15:02:27 +0000,236.710693,25.000000
2016-05-10 15:02:27 +0000,238.174744,25.000000
2016-05-10 15:02:28 +0000,239.179901,25.000000
2016-05-10 15:02:28 +0000,241.219543,25.000000
2016-05-10 15:02:28 +0000,242.249130,25.000000
2016-05-10 15:02:28 +0000,243.918060,25.000000
2016-05-10 15:02:28 +0000,245.097855,25.000000
2016-05-10 15:02:28 +0000,246.453125,25.000000
2016-05-10 15:02:28 +0000,247.494949,25.000000
2016-05-10 15:02:28 +0000,245.805389,25.000000
2016-05-10 15:02:28 +0000,243.610580,25.000000
2016-05-10 15:02:28 +0000,242.225342,25.000000
2016-05-10 15:02:28 +0000,239.568527,25.000000
2016-05-10 15:02:28 +0000,238.025833,25.000000
2016-05-10 15:02:28 +0000,236.938568,25.000000
2016-05-10 15:02:29 +0000,234.511932,25.000000
2016-05-10 15:02:29 +0000,235.742828,25.000000
2016-05-10 15:02:29 +0000,236.929916,25.000000
2016-05-10 15:02:29 +0000,238.369904,25.000000
2016-05-10 15:02:29 +0000,239.536316,25.000000
2016-05-10 15:02:29 +0000,240.909378,25.000000
2016-05-10 15:02:29 +0000,241.981781,25.000000
2016-05-10 15:02:29 +0000,243.170013,25.000000
2016-05-10 15:02:29 +0000,242.081085,25.000000
2016-05-10 15:02:30 +0000,240.847137,25.000000
2016-05-10 15:02:30 +0000,239.837082,25.000000
2016-05-10 15:02:30 +0000,238.817139,25.000000
2016-05-10 15:02:30 +0000,239.993286,25.000000
2016-05-10 15:02:30 +0000,241.207855,25.000000
2016-05-10 15:02:30 +0000,242.890549,25.000000
2016-05-10 15:02:30 +0000,244.364456,25.000000
2016-05-10 15:02:30 +0000,245.518433,25.000000
2016-05-10 15:02:30 +0000,246.598602,25.000000
2016-05-10 15:02:31 +0000,248.942017,25.000000
2016-05-10 15:02:31 +0000,247.425461,25.000000
2016-05-10 15:02:31 +0000,248.560104,25.000000
2016-05-10 15:02:31 +0000,246.951981,25.000000
2016-05-10 15:02:31 +0000,248.116318,25.000000
2016-05-10 15:02:31 +0000,249.155579,25.000000
2016-05-10 15:02:31 +0000,251.104767,25.000000
2016-05-10 15:02:31 +0000,253.344818,25.000000
2016-05-10 15:02:31 +0000,254.417419,25.000000
2016-05-10 15:02:31 +0000,256.184998,25.000000
2016-05-10 15:02:31 +0000,257.337433,25.000000
2016-05-10 15:02:32 +0000,258.786804,25.000000
2016-05-10 15:02:32 +0000,259.974365,25.000000
2016-05-10 15:02:32 +0000,261.241913,25.000000
2016-05-10 15:02:32 +0000,259.765930,25.000000
2016-05-10 15:02:32 +0000,261.065430,25.000000
2016-05-10 15:02:32 +0000,262.099854,25.000000
2016-05-10 15:02:32 +0000,261.024719,25.000000
2016-05-10 15:02:33 +0000,262.450867,25.000000
2016-05-10 15:02:33 +0000,264.659851,25.000000
2016-05-10 15:02:33 +0000,266.424591,25.000000
2016-05-10 15:02:33 +0000,268.218872,25.000000
2016-05-10 15:02:33 +0000,264.465302,25.000000
2016-05-10 15:02:33 +0000,265.834076,25.000000
2016-05-10 15:02:33 +0000,267.161041,25.000000
2016-05-10 15:02:33 +0000,268.332642,25.000000
2016-05-10 15:02:33 +0000,267.263397,25.000000
2016-05-10 15:02:33 +0000,265.754364,25.000000
2016-05-10 15:02:33 +0000,268.215088,25.000000
2016-05-10 15:02:33 +0000,270.179260,25.000000
2016-05-10 15:02:33 +0000,268.282623,25.000000
2016-05-10 15:02:33 +0000,266.775330,25.000000
2016-05-10 15:02:33 +0000,265.187958,25.000000
2016-05-10 15:02:33 +0000,264.174408,25.000000
2016-05-10 15:02:33 +0000,261.254150,25.000000
2016-05-10 15:02:33 +0000,259.165924,25.000000
2016-05-10 15:02:33 +0000,257.200806,25.000000
2016-05-10 15:02:33 +0000,255.916550,25.000000
2016-05-10 15:02:33 +0000,254.043533,25.000000
2016-05-10 15:02:34 +0000,256.205353,25.000000
2016-05-10 15:02:34 +0000,257.692627,25.000000
2016-05-10 15:02:34 +0000,259.733795,25.000000
2016-05-10 15:02:34 +0000,261.571930,25.000000
2016-05-10 15:02:34 +0000,263.350464,25.000000
2016-05-10 15:02:34 +0000,265.529877,25.000000
2016-05-10 15:02:34 +0000,263.917847,25.000000
2016-05-10 15:02:34 +0000,261.885620,25.000000
2016-05-10 15:02:34 +0000,263.247437,25.000000
2016-05-10 15:02:34 +0000,264.416443,25.000000
2016-05-10 15:02:34 +0000,266.068420,25.000000
2016-05-10 15:02:34 +0000,267.500732,25.000000
2016-05-10 15:02:34 +0000,269.096924,25.000000
2016-05-10 15:02:34 +0000,270.980621,25.000000
2016-05-10 15:02:34 +0000,269.677429,25.000000
2016-05-10 15:02:34 +0000,268.400421,25.000000
2016-05-10 15:02:34 +0000,266.333923,25.000000
2016-05-10 15:02:34 +0000,264.976715,25.000000
2016-05-10 15:02:34 +0000,263.825287,25.000000
2016-05-10 15:02:35 +0000,265.905823,25.000000
2016-05-10 15:02:35 +0000,263.831696,25.000000
2016-05-10 15:02:35 +0000,262.276520,25.000000
2016-05-10 15:02:35 +0000,260.069397,25.000000
2016-05-10 15:02:35 +0000,261.249115,25.000000
2016-05-10 15:02:35 +0000,262.595917,25.000000
2016-05-10 15:02:35 +0000,261.316620,25.000000
2016-05-10 15:02:35 +0000,262.327271,25.000000
2016-05-10 15:02:35 +0000,263.374481,25.000000
2016-05-10 15:02:35 +0000,264.714874,25.000000
2016-05-10 15:02:35 +0000,266.966675,25.000000
2016-05-10 15:02:35 +0000,269.341797,25.000000
2016-05-10 15:02:35 +0000,271.301880,25.000000
2016-05-10 15:02:35 +0000,272.794128,25.000000
2016-05-10 15:02:35 +0000,274.131409,25.000000
2016-05-10 15:02:35 +0000,275.380798,25.000000
2016-05-10 15:02:35 +0000,276.439423,25.000000
2016-05-10 15:02:35 +0000,277.868713,25.000000
2016-05-10 15:02:35 +0000,279.791748,25.000000
2016-05-10 15:02:36 +0000,278.476166,25.000000
2016-05-10 15:02:36 +0000,279.802643,25.000000
2016-05-10 15:02:36 +0000,278.778259,25.000000
2016-05-10 15:02:36 +0000,277.102783,25.000000
2016-05-10 15:02:36 +0000,273.506195,25.000000
2016-05-10 15:02:36 +0000,274.697693,25.000000
2016-05-10 15:02:36 +0000,278.422119,25.000000
2016-05-10 15:02:36 +0000,279.860779,25.000000
2016-05-10 15:02:36 +0000,277.781677,25.000000
2016-05-10 15:02:36 +0000,276.742310,25.000000
2016-05-10 15:02:36 +0000,275.387207,25.000000
2016-05-10 15:02:36 +0000,276.919708,25.000000
2016-05-10 15:02:36 +0000,278.938812,25.000000
2016-05-10 15:02:36 +0000,280.755005,25.000000
2016-05-10 15:02:36 +0000,282.368805,25.000000
2016-05-10 15:02:36 +0000,280.130341,25.000000
2016-05-10 15:02:36 +0000,281.336548,25.000000
2016-05-10 15:02:36 +0000,283.109253,25.000000
2016-05-10 15:02:36 +0000,284.484253,25.000000
2016-05-10 15:02:37 +0000,285.485474,25.000000
2016-05-10 15:02:37 +0000,287.261993,25.000000
2016-05-10 15:02:37 +0000,285.255585,25.000000
2016-05-10 15:02:37 +0000,284.034332,25.000000
2016-05-10 15:02:37 +0000,282.529785,25.000000
2016-05-10 15:02:37 +0000,280.397949,25.000000
2016-05-10 15:02:37 +0000,278.171204,25.000000
2016-05-10 15:02:37 +0000,277.012024,25.000000
2016-05-10 15:02:37 +0000,275.901428,25.000000
2016-05-10 15:02:37 +0000,274.296600,25.000000
2016-05-10 15:02:37 +0000,273.273895,25.000000
2016-05-10 15:02:37 +0000,272.177551,25.000000
2016-05-10 15:02:37 +0000,271.142090,25.000000
2016-05-10 15:02:37 +0000,269.339935,25.000000
2016-05-10 15:02:37 +0000,267.634613,25.000000
2016-05-10 15:02:37 +0000,269.744202,25.000000
2016-05-10 15:02:37 +0000,271.673676,25.000000
2016-05-10 15:02:37 +0000,272.950623,25.000000
2016-05-10 15:02:37 +0000,274.030579,25.000000
2016-05-10 15:02:38 +0000,275.152405,25.000000
2016-05-10 15:02:38 +0000,277.368530,25.000000
2016-05-10 15:02:38 +0000,275.786713,25.000000
2016-05-10 15:02:38 +0000,274.417603,25.000000
2016-05-10 15:02:38 +0000,272.964691,25.000000
2016-05-10 15:02:38 +0000,274.847626,25.000000
2016-05-10 15:02:38 +0000,275.903137,25.000000
2016-05-10 15:02:38 +0000,273.585480,25.000000
2016-05-10 15:02:38 +0000,272.436096,25.000000
2016-05-10 15:02:38 +0000,270.479187,25.000000
2016-05-10 15:02:38 +0000,269.252686,25.000000
2016-05-10 15:02:38 +0000,268.065552,25.000000
2016-05-10 15:02:38 +0000,266.700897,25.000000
2016-05-10 15:02:39 +0000,264.636505,25.000000
2016-05-10 15:02:39 +0000,263.577484,25.000000
2016-05-10 15:02:39 +0000,264.672546,25.000000
2016-05-10 15:02:39 +0000,262.698364,25.000000
2016-05-10 15:02:39 +0000,261.647400,25.000000
2016-05-10 15:02:39 +0000,263.052643,25.000000
2016-05-10 15:02:39 +0000,264.689575,25.000000
2016-05-10 15:02:39 +0000,265.751862,25.000000
2016-05-10 15:02:39 +0000,270.067017,25.000000
2016-05-10 15:02:39 +0000,272.644470,25.000000
2016-05-10 15:02:39 +0000,271.558807,25.000000
2016-05-10 15:02:39 +0000,269.483429,25.000000
2016-05-10 15:02:39 +0000,268.084106,25.000000
2016-05-10 15:02:39 +0000,266.376068,25.000000
2016-05-10 15:02:40 +0000,261.111053,25.000000
2016-05-10 15:02:40 +0000,259.328613,25.000000
2016-05-10 15:02:40 +0000,257.454498,25.000000
2016-05-10 15:02:40 +0000,256.314056,25.000000
2016-05-10 15:02:40 +0000,259.032257,25.000000
2016-05-10 15:02:40 +0000,262.835175,25.000000
2016-05-10 15:02:40 +0000,265.179382,25.000000
2016-05-10 15:02:40 +0000,263.034729,25.000000
2016-05-10 15:02:40 +0000,264.399902,25.000000
2016-05-10 15:02:40 +0000,266.164337,25.000000
2016-05-10 15:02:40 +0000,264.977203,25.000000
2016-05-10 15:02:40 +0000,263.613434,25.000000
2016-05-10 15:02:40 +0000,265.108734,25.000000
2016-05-10 15:02:40 +0000,266.487823,25.000000
2016-05-10 15:02:40 +0000,267.998840,25.000000
2016-05-10 15:02:40 +0000,266.969177,25.000000
2016-05-10 15:02:40 +0000,265.824371,25.000000
2016-05-10 15:02:41 +0000,267.030762,25.000000
2016-05-10 15:02:41 +0000,265.782318,25.000000
2016-05-10 15:02:41 +0000,264.774719,25.000000
2016-05-10 15:02:41 +0000,263.476624,25.000000
2016-05-10 15:02:41 +0000,261.880524,25.000000
2016-05-10 15:02:41 +0000,260.404602,25.000000
2016-05-10 15:02:41 +0000,259.119781,25.000000
2016-05-10 15:02:41 +0000,260.285706,25.000000
2016-05-10 15:02:41 +0000,261.326233,25.000000
2016-05-10 15:02:41 +0000,259.487457,25.000000
2016-05-10 15:02:41 +0000,260.798553,25.000000
2016-05-10 15:02:41 +0000,262.061066,25.000000
2016-05-10 15:02:42 +0000,263.738678,25.000000
2016-05-10 15:02:42 +0000,265.167999,25.000000
2016-05-10 15:02:42 +0000,263.952667,25.000000
2016-05-10 15:02:42 +0000,262.524292,25.000000
2016-05-10 15:02:42 +0000,260.224304,25.000000
2016-05-10 15:02:42 +0000,259.085297,25.000000
2016-05-10 15:02:42 +0000,257.290253,25.000000
2016-05-10 15:02:42 +0000,258.485870,25.000000
2016-05-10 15:02:42 +0000,259.739502,25.000000
2016-05-10 15:02:42 +0000,261.170380,25.000000
2016-05-10 15:02:43 +0000,262.305695,25.000000
2016-05-10 15:02:43 +0000,264.223999,25.000000
2016-05-10 15:02:43 +0000,265.272278,25.000000
2016-05-10 15:02:43 +0000,263.164551,25.000000
2016-05-10 15:02:43 +0000,264.321411,25.000000
2016-05-10 15:02:43 +0000,262.607025,25.000000
2016-05-10 15:02:43 +0000,261.424683,25.000000
2016-05-10 15:02:43 +0000,260.413422,25.000000
2016-05-10 15:02:43 +0000,261.755920,25.000000
2016-05-10 15:02:43 +0000,262.867371,25.000000
2016-05-10 15:02:43 +0000,261.349915,25.000000
2016-05-10 15:02:43 +0000,262.544952,25.000000
2016-05-10 15:02:43 +0000,261.524536,25.000000
2016-05-10 15:02:43 +0000,260.169556,25.000000
2016-05-10 15:02:43 +0000,261.498352,25.000000
2016-05-10 15:02:43 +0000,263.698303,25.000000
2016-05-10 15:02:43 +0000,266.300629,25.000000
2016-05-10 15:02:44 +0000,265.257965,25.000000
2016-05-10 15:02:44 +0000,264.104828,25.000000
2016-05-10 15:02:44 +0000,262.862793,25.000000
2016-05-10 15:02:44 +0000,261.348022,25.000000
2016-05-10 15:02:44 +0000,259.301178,25.000000
2016-05-10 15:02:44 +0000,257.943146,25.000000
2016-05-10 15:02:45 +0000,259.117371,25.000000
2016-05-10 15:02:45 +0000,260.648956,25.000000
2016-05-10 15:02:45 +0000,261.756165,25.000000
2016-05-10 15:02:45 +0000,260.628601,25.000000
2016-05-10 15:02:45 +0000,259.606934,25.000000
2016-05-10 15:02:45 +0000,258.423676,25.000000
2016-05-10 15:02:45 +0000,256.459869,25.000000
2016-05-10 15:02:45 +0000,254.940765,25.000000
2016-05-10 15:02:45 +0000,253.890137,25.000000
2016-05-10 15:02:45 +0000,255.806580,25.000000
2016-05-10 15:02:45 +0000,254.575623,25.000000
2016-05-10 15:02:45 +0000,256.017517,25.000000
2016-05-10 15:02:45 +0000,254.728134,25.000000
2016-05-10 15:02:46 +0000,256.389862,25.000000
2016-05-10 15:02:46 +0000,258.035614,25.000000
2016-05-10 15:02:46 +0000,259.105713,25.000000
